x_m,y_m,r_m,phi_deg,E_diam_given_detectable_m,E_diam_mixed_mm,p_detectable,cov_weight,Dmin_m,Dmax_m,E_diam_err_given_detectable_m,E_diam_err_mixed_m,cov_err,n_ok,usable,near_axis_unusable_band
660.0,1020.0,1214.9074,57.0948,70.51359,70.51359,1.0,1.0,30.197434,115.60004,69.726251,69.726251,1.0,300,1,0
690.0,1020.0,1231.4625,55.9228,69.233266,69.233266,1.0,1.0,30.88783,112.716301,72.245357,72.245357,1.0,300,1,0
720.0,1020.0,1248.5191,54.7824,68.041079,68.041079,1.0,1.0,31.609025,109.907478,67.290602,67.290602,1.0,300,1,0
750.0,1020.0,1266.0569,53.6732,66.93847,66.93847,1.0,1.0,32.361019,107.173889,68.133142,68.133142,1.0,300,1,0
780.0,1020.0,1284.0561,52.5946,65.926892,65.926892,1.0,1.0,33.14381,104.515836,65.831322,65.831322,1.0,300,1,0
810.0,1020.0,1302.4976,51.5463,65.007814,65.007814,1.0,1.0,33.957401,101.933605,64.298454,64.298454,1.0,300,1,0
840.0,1020.0,1321.3629,50.5275,64.182721,64.182721,1.0,1.0,34.801789,99.427459,64.65369,64.65369,1.0,300,1,0
870.0,1020.0,1340.6342,49.5378,63.453067,63.453067,1.0,1.0,35.676976,96.997632,63.580045,63.580045,1.0,300,1,0
900.0,1020.0,1360.2941,48.5763,62.820325,62.820325,1.0,1.0,36.582961,94.644326,63.148211,63.148211,1.0,300,1,0
930.0,1020.0,1380.326,47.6425,62.286089,62.286089,1.0,1.0,37.519745,92.367701,61.669516,61.669516,1.0,300,1,0
960.0,1020.0,1400.7141,46.7357,61.851895,61.851895,1.0,1.0,38.487327,90.167871,62.255568,62.255568,1.0,300,1,0
990.0,1020.0,1421.4429,45.8551,61.51929,61.51929,1.0,1.0,39.485707,88.044894,60.829535,60.829535,1.0,300,1,0
1020.0,1020.0,1442.4978,45.0,61.289834,61.289834,1.0,1.0,40.514886,85.998768,60.678265,60.678265,1.0,300,1,0
1050.0,1020.0,1463.8647,44.1697,61.164943,61.164943,1.0,1.0,41.574863,84.029419,60.648958,60.648958,1.0,300,1,0
1080.0,1020.0,1485.5302,43.3634,61.146368,61.146368,1.0,1.0,42.665638,82.136693,61.059277,61.059277,1.0,300,1,0
1110.0,1020.0,1507.4813,42.5805,61.235723,61.235723,1.0,1.0,43.787212,80.32035,60.977682,60.977682,1.0,300,1,0
1140.0,1020.0,1529.7059,41.8202,61.434644,61.434644,1.0,1.0,44.939584,78.580055,61.727277,61.727277,1.0,300,1,0
1170.0,1020.0,1552.192,41.0818,61.744717,61.744717,1.0,1.0,46.122754,80.648527,61.779163,61.779163,1.0,300,1,0
1200.0,1020.0,1574.9286,40.3645,62.167572,62.167572,1.0,1.0,47.336723,83.034597,62.155921,62.155921,1.0,300,1,0
1230.0,1020.0,1597.9049,39.6678,62.705063,62.705063,1.0,1.0,48.58149,85.482269,62.649445,62.649445,1.0,300,1,0
1260.0,1020.0,1621.1107,38.991,63.358952,63.358952,1.0,1.0,49.857056,87.991541,63.408853,63.408853,1.0,300,1,0
1290.0,1020.0,1644.5364,38.3333,64.130983,64.130983,1.0,1.0,51.16342,90.344962,64.199955,64.199955,1.0,300,1,0
1320.0,1020.0,1668.1727,37.6942,65.02286,65.02286,1.0,1.0,52.500582,92.972213,64.914328,64.914328,1.0,300,1,0
1350.0,1020.0,1692.0106,37.0731,66.036685,66.036685,1.0,1.0,53.868543,95.661067,66.160655,66.160655,1.0,300,1,0
1380.0,1020.0,1716.042,36.4692,67.174422,67.174422,1.0,1.0,55.267302,98.411523,67.351129,67.351129,1.0,300,1,0
1410.0,1020.0,1740.2586,35.8821,68.437959,68.437959,1.0,1.0,56.696859,100.985567,68.362797,68.362797,1.0,300,1,0
1440.0,1020.0,1764.6529,35.3112,69.829351,69.829351,1.0,1.0,58.157215,103.854007,69.688726,69.688726,1.0,300,1,0
1470.0,1020.0,1789.2177,34.7559,71.350948,71.350948,1.0,1.0,59.648369,106.784051,71.188509,71.188509,1.0,300,1,0
-1440.0,1050.0,1782.1616,143.9017,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1410.0,1050.0,1758.0102,143.3257,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1380.0,1050.0,1734.0415,142.7336,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1350.0,1050.0,1710.2631,142.125,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1320.0,1050.0,1686.6831,141.4993,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1290.0,1050.0,1663.31,140.856,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1260.0,1050.0,1640.1524,140.1944,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1230.0,1050.0,1617.2198,139.514,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1200.0,1050.0,1594.5219,138.8141,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1170.0,1050.0,1572.0687,138.0941,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1140.0,1050.0,1549.871,137.3533,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1110.0,1050.0,1527.9398,136.5911,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1080.0,1050.0,1506.2868,135.8069,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1050.0,1050.0,1484.9242,135.0,257.180602,257.180602,1.0,1.0,43.280583,386.612387,262.613539,262.613539,1.0,300,1,0
-1020.0,1050.0,1463.8647,134.1697,252.103071,252.103071,1.0,1.0,42.164028,380.006719,254.737611,254.737611,1.0,300,1,0
-990.0,1050.0,1443.1216,133.3153,247.088993,247.088993,1.0,1.0,41.08074,373.465927,251.183661,251.183661,1.0,300,1,0
-960.0,1050.0,1422.7087,132.4362,242.138242,242.138242,1.0,1.0,40.030614,366.989993,230.482826,230.482826,1.0,300,1,0
-930.0,1050.0,1402.6404,131.5318,237.250911,237.250911,1.0,1.0,39.013548,360.578901,220.141302,220.141302,1.0,300,1,0
-900.0,1050.0,1382.9317,130.6013,232.42703,232.42703,1.0,1.0,38.02944,354.232639,240.573842,240.573842,1.0,300,1,0
-870.0,1050.0,1363.5982,129.6442,227.666601,227.666601,1.0,1.0,37.078189,347.951197,247.018238,247.018238,1.0,300,1,0
-840.0,1050.0,1344.6561,128.6598,222.96963,222.96963,1.0,1.0,36.159693,341.734569,230.170903,230.170903,1.0,300,1,0
-810.0,1050.0,1326.1222,127.6476,218.336082,218.336082,1.0,1.0,35.273852,335.582752,202.643551,202.643551,1.0,300,1,0
-780.0,1050.0,1308.0138,126.6071,213.765956,213.765956,1.0,1.0,34.420565,329.495747,223.260531,223.260531,1.0,300,1,0
-750.0,1050.0,1290.3488,125.5377,209.259329,209.259329,1.0,1.0,33.599732,323.473557,203.832037,203.832037,1.0,300,1,0
-720.0,1050.0,1273.1457,124.439,204.816221,204.816221,1.0,1.0,32.811254,317.516191,189.308643,189.308643,1.0,300,1,0
-690.0,1050.0,1256.4235,123.3106,200.436653,200.436653,1.0,1.0,32.055031,311.623659,219.745464,219.745464,1.0,300,1,0
-660.0,1050.0,1240.2016,122.1523,196.12065,196.12065,1.0,1.0,31.330966,305.795978,189.969245,189.969245,1.0,300,1,0
-630.0,1050.0,1224.4999,120.9638,191.868241,191.868241,1.0,1.0,30.638959,300.033166,200.298506,200.298506,1.0,300,1,0
-600.0,1050.0,1209.3387,119.7449,187.679411,187.679411,1.0,1.0,29.978912,294.335248,192.972479,192.972479,1.0,300,1,0
-570.0,1050.0,1194.7385,118.4956,183.554223,183.554223,1.0,1.0,29.350729,288.702252,201.296321,201.296321,1.0,300,1,0
-540.0,1050.0,1180.7201,117.2161,179.492738,179.492738,1.0,1.0,28.754312,283.134209,183.971363,183.971363,1.0,300,1,0
-510.0,1050.0,1167.3046,115.9065,175.494997,175.494997,1.0,1.0,28.189564,277.631158,164.219531,164.219531,1.0,300,1,0
-480.0,1050.0,1154.5129,114.5672,171.561045,171.561045,1.0,1.0,27.656388,272.193141,183.778483,183.778483,1.0,300,1,0
-450.0,1050.0,1142.366,113.1986,167.690931,167.690931,1.0,1.0,27.15469,266.820204,170.096718,170.096718,1.0,300,1,0
-420.0,1050.0,1130.8846,111.8014,163.884707,163.884707,1.0,1.0,26.684373,261.512401,170.588137,170.588137,1.0,300,1,0
-390.0,1050.0,1120.0893,110.3764,160.142427,160.142427,1.0,1.0,26.245342,256.269788,161.966585,161.966585,1.0,300,1,0
-360.0,1050.0,1110.0,108.9246,156.46415,156.46415,1.0,1.0,25.837502,251.09243,149.03588,149.03588,1.0,300,1,0
-330.0,1050.0,1100.6362,107.4472,152.849936,152.849936,1.0,1.0,25.46076,245.980396,158.960974,158.960974,1.0,300,1,0
-300.0,1050.0,1092.0165,105.9454,149.299842,149.299842,1.0,1.0,25.11502,240.93376,144.452562,144.452562,1.0,300,1,0
-270.0,1050.0,1084.1587,104.4208,145.813922,145.813922,1.0,1.0,24.80019,235.952605,148.773607,148.773607,1.0,300,1,0
-240.0,1050.0,1077.0794,102.875,142.392266,142.392266,1.0,1.0,24.516175,231.037018,137.128777,137.128777,1.0,300,1,0
-210.0,1050.0,1070.7941,101.3099,139.034946,139.034946,1.0,1.0,24.262884,226.187093,142.612488,142.612488,1.0,300,1,0
-180.0,1050.0,1065.3169,99.7276,135.742033,135.742033,1.0,1.0,24.040223,221.402933,144.567051,144.567051,1.0,300,1,0
-150.0,1050.0,1060.6602,98.1301,132.513602,132.513602,1.0,1.0,23.8481,216.684647,134.286618,134.286618,1.0,300,1,0
-120.0,1050.0,1056.8349,96.5198,129.349728,129.349728,1.0,1.0,23.686424,212.032349,128.065658,128.065658,1.0,300,1,0
-90.0,1050.0,1053.8501,94.8991,126.250485,126.250485,1.0,1.0,23.555104,207.446164,117.704891,117.704891,1.0,300,1,0
-60.0,1050.0,1051.7129,93.2705,123.215951,123.215951,1.0,1.0,23.454047,202.926223,121.802468,121.802468,1.0,300,1,0
-30.0,1050.0,1050.4285,91.6366,120.2462,120.2462,1.0,1.0,23.383164,198.472666,121.049125,121.049125,1.0,300,1,0
0.0,1050.0,1050.0,90.0,117.341306,117.341306,1.0,1.0,23.342364,194.08564,117.128971,117.128971,1.0,300,1,0
30.0,1050.0,1050.4285,88.3634,114.501343,114.501343,1.0,1.0,23.336731,189.765302,109.467105,109.467105,1.0,300,1,0
60.0,1050.0,1051.7129,86.7295,111.726414,111.726414,1.0,1.0,23.379116,185.511817,115.138439,115.138439,1.0,300,1,0
90.0,1050.0,1053.8501,85.1009,109.016733,109.016733,1.0,1.0,23.451418,181.325359,109.881578,109.881578,1.0,300,1,0
120.0,1050.0,1056.8349,83.4802,106.372601,106.372601,1.0,1.0,23.55364,177.20611,101.580859,101.580859,1.0,300,1,0
150.0,1050.0,1060.6602,81.8699,103.794407,103.794407,1.0,1.0,23.685779,173.154262,104.204172,104.204172,1.0,300,1,0
180.0,1050.0,1065.3169,80.2724,101.282623,101.282623,1.0,1.0,23.847837,169.170017,100.038799,100.038799,1.0,300,1,0
210.0,1050.0,1070.7941,78.6901,98.837809,98.837809,1.0,1.0,24.039814,165.253586,97.643435,97.643435,1.0,300,1,0
240.0,1050.0,1077.0794,77.125,96.460602,96.460602,1.0,1.0,24.261709,161.405188,94.806372,94.806372,1.0,300,1,0
270.0,1050.0,1084.1587,75.5792,94.151714,94.151714,1.0,1.0,24.513522,157.625052,91.022167,91.022167,1.0,300,1,0
300.0,1050.0,1092.0165,74.0546,91.911932,91.911932,1.0,1.0,24.795254,153.913417,90.244987,90.244987,1.0,300,1,0
330.0,1050.0,1100.6362,72.5528,89.742107,89.742107,1.0,1.0,25.106904,150.270531,87.212915,87.212915,1.0,300,1,0
360.0,1050.0,1110.0,71.0754,87.643133,87.643133,1.0,1.0,25.448472,146.696648,85.247245,85.247245,1.0,300,1,0
390.0,1050.0,1120.0893,69.6236,85.616012,85.616012,1.0,1.0,25.819959,143.192035,85.179887,85.179887,1.0,300,1,0
420.0,1050.0,1130.8846,68.1986,83.661779,83.661779,1.0,1.0,26.221365,139.756962,81.301892,81.301892,1.0,300,1,0
450.0,1050.0,1142.366,66.8014,81.781519,81.781519,1.0,1.0,26.652688,136.39171,80.144254,80.144254,1.0,300,1,0
480.0,1050.0,1154.5129,65.4328,79.976365,79.976365,1.0,1.0,27.113931,133.096564,80.223315,80.223315,1.0,300,1,0
510.0,1050.0,1167.3046,64.0935,78.247492,78.247492,1.0,1.0,27.605091,129.871814,78.046241,78.046241,1.0,300,1,0
540.0,1050.0,1180.7201,62.7839,76.596118,76.596118,1.0,1.0,28.12617,126.717758,74.033434,74.033434,1.0,300,1,0
570.0,1050.0,1194.7385,61.5044,75.023494,75.023494,1.0,1.0,28.677168,123.634691,74.562406,74.562406,1.0,300,1,0
600.0,1050.0,1209.3387,60.2551,73.530906,73.530906,1.0,1.0,29.258083,120.622915,74.347885,74.347885,1.0,300,1,0
630.0,1050.0,1224.4999,59.0362,72.119667,72.119667,1.0,1.0,29.868918,117.682727,73.899121,73.899121,1.0,300,1,0
660.0,1050.0,1240.2016,57.8477,70.791088,70.791088,1.0,1.0,30.50967,114.814422,71.971946,71.971946,1.0,300,1,0
690.0,1050.0,1256.4235,56.6894,69.546527,69.546527,1.0,1.0,31.180341,112.018291,69.473411,69.473411,1.0,300,1,0
720.0,1050.0,1273.1457,55.561,68.387407,68.387407,1.0,1.0,31.880931,109.294616,67.874297,67.874297,1.0,300,1,0
750.0,1050.0,1290.3488,54.4623,67.315137,67.315137,1.0,1.0,32.611439,106.643664,68.703085,68.703085,1.0,300,1,0
780.0,1050.0,1308.0138,53.3929,66.331143,66.331143,1.0,1.0,33.371865,104.065692,65.427155,65.427155,1.0,300,1,0
810.0,1050.0,1326.1222,52.3524,65.436867,65.436867,1.0,1.0,34.16221,101.560933,65.916806,65.916806,1.0,300,1,0
840.0,1050.0,1344.6561,51.3402,64.633768,64.633768,1.0,1.0,34.982473,99.129597,64.446255,64.446255,1.0,300,1,0
870.0,1050.0,1363.5982,50.3558,63.923255,63.923255,1.0,1.0,35.832654,96.771867,63.802892,63.802892,1.0,300,1,0
900.0,1050.0,1382.9317,49.3987,63.306829,63.306829,1.0,1.0,36.712754,94.487888,62.996863,62.996863,1.0,300,1,0
930.0,1050.0,1402.6404,48.4682,62.786038,62.786038,1.0,1.0,37.622773,92.277768,64.237225,64.237225,1.0,300,1,0
960.0,1050.0,1422.7087,47.5638,62.362399,62.362399,1.0,1.0,38.562709,90.141565,61.298396,61.298396,1.0,300,1,0
990.0,1050.0,1443.1216,46.6847,62.037445,62.037445,1.0,1.0,39.532564,88.079286,61.619393,61.619393,1.0,300,1,0
1020.0,1050.0,1463.8647,45.8303,61.812717,61.812717,1.0,1.0,40.532338,86.090877,62.446137,62.446137,1.0,300,1,0
1050.0,1050.0,1484.9242,45.0,61.689635,61.689635,1.0,1.0,41.56203,84.176217,61.456553,61.456553,1.0,300,1,0
1080.0,1050.0,1506.2868,44.1931,61.66993,61.66993,1.0,1.0,42.62164,82.335111,61.908884,61.908884,1.0,300,1,0
1110.0,1050.0,1527.9398,43.4089,61.755208,61.755208,1.0,1.0,43.711169,80.567279,61.450621,61.450621,1.0,300,1,0
1140.0,1050.0,1549.871,42.6467,61.947099,61.947099,1.0,1.0,44.830616,78.872355,61.7245,61.7245,1.0,300,1,0
1170.0,1050.0,1572.0687,41.9059,62.247207,62.247207,1.0,1.0,45.979982,80.408822,62.25646,62.25646,1.0,300,1,0
1200.0,1050.0,1594.5219,41.1859,62.65712,62.65712,1.0,1.0,47.159266,82.726715,62.918661,62.918661,1.0,300,1,0
1230.0,1050.0,1617.2198,40.486,63.178706,63.178706,1.0,1.0,48.368468,85.10445,63.040917,63.040917,1.0,300,1,0
1260.0,1050.0,1640.1524,39.8056,63.813725,63.813725,1.0,1.0,49.607589,87.542026,63.838294,63.838294,1.0,300,1,0
1290.0,1050.0,1663.31,39.144,64.563973,64.563973,1.0,1.0,50.876629,90.012875,64.572633,64.572633,1.0,300,1,0
1320.0,1050.0,1686.6831,38.5007,65.431055,65.431055,1.0,1.0,52.175586,92.380493,65.42341,65.42341,1.0,300,1,0
1350.0,1050.0,1710.2631,37.875,66.417116,66.417116,1.0,1.0,53.504462,94.992516,66.619575,66.619575,1.0,300,1,0
1380.0,1050.0,1734.0415,37.2664,67.524115,67.524115,1.0,1.0,54.863257,97.664382,67.547395,67.547395,1.0,300,1,0
1410.0,1050.0,1758.0102,36.6743,68.754028,68.754028,1.0,1.0,56.25197,100.190492,68.587931,68.587931,1.0,300,1,0
1440.0,1050.0,1782.1616,36.0983,70.108728,70.108728,1.0,1.0,57.670601,102.951468,70.282886,70.282886,1.0,300,1,0
-1440.0,1080.0,1800.0,143.1301,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1410.0,1080.0,1776.0912,142.5494,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1380.0,1080.0,1752.3698,141.953,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1350.0,1080.0,1728.8435,141.3402,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1320.0,1080.0,1705.5204,140.7106,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1290.0,1080.0,1682.409,140.0636,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1260.0,1080.0,1659.518,139.3987,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1230.0,1080.0,1636.8567,138.7153,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1200.0,1080.0,1614.4349,138.0128,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1170.0,1080.0,1592.2625,137.2906,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1140.0,1080.0,1570.3503,136.5482,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1110.0,1080.0,1548.7091,135.7848,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1080.0,1080.0,1527.3506,135.0,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1050.0,1080.0,1506.2868,134.1931,nan,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0,0,0
-1020.0,1080.0,1485.5302,133.3634,247.224304,247.224304,1.0,1.0,42.165021,371.573108,243.435015,243.435015,1.0,300,1,0
-990.0,1080.0,1465.0939,132.5104,242.354347,242.354347,1.0,1.0,41.112823,365.222295,224.608369,224.608369,1.0,300,1,0
-960.0,1080.0,1444.9913,131.6335,237.545891,237.545891,1.0,1.0,40.092774,358.934419,247.197452,247.197452,1.0,300,1,0
-930.0,1080.0,1425.2368,130.7321,232.79901,232.79901,1.0,1.0,39.104779,352.70947,223.234598,223.234598,1.0,300,1,0
-900.0,1080.0,1405.8449,129.8056,228.113744,228.113744,1.0,1.0,38.14874,346.54744,251.646616,251.646616,1.0,300,1,0
-870.0,1080.0,1386.8309,128.8534,223.490099,223.490099,1.0,1.0,37.224563,340.448326,245.127614,245.127614,1.0,300,1,0
-840.0,1080.0,1368.2105,127.875,218.928085,218.928085,1.0,1.0,36.332151,334.412126,222.222324,222.222324,1.0,300,1,0
-810.0,1080.0,1350.0,126.8699,214.427694,214.427694,1.0,1.0,35.471411,328.438842,224.829094,224.829094,1.0,300,1,0
-780.0,1080.0,1332.2162,125.8377,209.988877,209.988877,1.0,1.0,34.642247,322.52848,222.661642,222.661642,1.0,300,1,0
-750.0,1080.0,1314.8764,124.7778,205.611738,205.611738,1.0,1.0,33.844565,316.681049,213.704877,213.704877,1.0,300,1,0
-720.0,1080.0,1297.9985,123.6901,201.296297,201.296297,1.0,1.0,33.078272,310.896561,194.484749,194.484749,1.0,300,1,0
-690.0,1080.0,1281.6006,122.5741,197.042577,197.042577,1.0,1.0,32.343274,305.175032,191.996575,191.996575,1.0,300,1,0
-660.0,1080.0,1265.7014,121.4296,192.850605,192.850605,1.0,1.0,31.639477,299.516482,192.217916,192.217916,1.0,300,1,0
-630.0,1080.0,1250.32,120.2564,188.720409,188.720409,1.0,1.0,30.96679,293.920934,198.79762,198.79762,1.0,300,1,0
-600.0,1080.0,1235.4756,119.0546,184.652012,184.652012,1.0,1.0,30.32512,288.388417,169.677364,169.677364,1.0,300,1,0
-570.0,1080.0,1221.1879,117.8241,180.645407,180.645407,1.0,1.0,29.714375,282.91896,164.700506,164.700506,1.0,300,1,0
-540.0,1080.0,1207.4767,116.5651,176.700686,176.700686,1.0,1.0,29.134462,277.512602,195.176448,195.176448,1.0,300,1,0
-510.0,1080.0,1194.3618,115.2777,172.817893,172.817893,1.0,1.0,28.585292,272.169382,170.040105,170.040105,1.0,300,1,0
-480.0,1080.0,1181.8629,113.9625,168.997071,168.997071,1.0,1.0,28.066773,266.889346,157.268706,157.268706,1.0,300,1,0
-450.0,1080.0,1170.0,112.6199,165.238268,165.238268,1.0,1.0,27.578815,261.672544,159.220495,159.220495,1.0,300,1,0
-420.0,1080.0,1158.7925,111.2505,161.541532,161.541532,1.0,1.0,27.121327,256.51903,165.61279,165.61279,1.0,300,1,0
-390.0,1080.0,1148.2596,109.8552,157.906918,157.906918,1.0,1.0,26.69422,251.428864,173.659341,173.659341,1.0,300,1,0
-360.0,1080.0,1138.42,108.4349,154.334481,154.334481,1.0,1.0,26.297404,246.402113,146.435275,146.435275,1.0,300,1,0
-330.0,1080.0,1129.2918,106.9908,150.824278,150.824278,1.0,1.0,25.93079,241.438846,150.183067,150.183067,1.0,300,1,0
-300.0,1080.0,1120.8925,105.5241,147.376369,147.376369,1.0,1.0,25.59429,236.53914,154.41084,154.41084,1.0,300,1,0
-270.0,1080.0,1113.2385,104.0362,143.990818,143.990818,1.0,1.0,25.287814,231.703078,152.164778,152.164778,1.0,300,1,0
-240.0,1080.0,1106.3453,102.5288,140.667675,140.667675,1.0,1.0,25.011275,226.930747,136.531023,136.531023,1.0,300,1,0
-210.0,1080.0,1100.2272,101.0035,137.407012,137.407012,1.0,1.0,24.764585,222.222243,139.50733,139.50733,1.0,300,1,0
-180.0,1080.0,1094.8973,99.4623,134.208905,134.208905,1.0,1.0,24.547657,217.577667,142.751685,142.751685,1.0,300,1,0
-150.0,1080.0,1090.3669,97.9072,131.073423,131.073423,1.0,1.0,24.360403,212.997126,136.848264,136.848264,1.0,300,1,0
-120.0,1080.0,1086.6462,96.3402,128.000634,128.000634,1.0,1.0,24.202738,208.480736,137.501343,137.501343,1.0,300,1,0
-90.0,1080.0,1083.7435,94.7636,124.990607,124.990607,1.0,1.0,24.074574,204.028616,129.338612,129.338612,1.0,300,1,0
-60.0,1080.0,1081.6654,93.1798,122.04341,122.04341,1.0,1.0,23.975825,199.640897,116.774459,116.774459,1.0,300,1,0
-30.0,1080.0,1080.4166,91.5911,119.159111,119.159111,1.0,1.0,23.906406,195.317714,117.429622,117.429622,1.0,300,1,0
0.0,1080.0,1080.0,90.0,116.337776,116.337776,1.0,1.0,23.866232,191.059212,110.253483,110.253483,1.0,300,1,0
30.0,1080.0,1080.4166,88.4089,113.579469,113.579469,1.0,1.0,23.859957,186.865541,119.992515,119.992515,1.0,300,1,0
60.0,1080.0,1081.6654,86.8202,110.884283,110.884283,1.0,1.0,23.901164,182.736861,112.24964,112.24964,1.0,300,1,0
90.0,1080.0,1083.7435,85.2364,108.252417,108.252417,1.0,1.0,23.971459,178.673339,113.029959,113.029959,1.0,300,1,0
120.0,1080.0,1086.6462,83.6598,105.684158,105.684158,1.0,1.0,24.07084,174.675152,108.89705,108.89705,1.0,300,1,0
150.0,1080.0,1090.3669,82.0928,103.179874,103.179874,1.0,1.0,24.19931,170.742481,102.784877,102.784877,1.0,300,1,0
180.0,1080.0,1094.8973,80.5377,100.740018,100.740018,1.0,1.0,24.356866,166.875519,101.318321,101.318321,1.0,300,1,0
210.0,1080.0,1100.2272,78.9965,98.365123,98.365123,1.0,1.0,24.54351,163.074467,95.441572,95.441572,1.0,300,1,0
240.0,1080.0,1106.3453,77.4712,96.0558,96.0558,1.0,1.0,24.759241,159.339531,98.903367,98.903367,1.0,300,1,0
270.0,1080.0,1113.2385,75.9638,93.812735,93.812735,1.0,1.0,25.004059,155.670927,95.261693,95.261693,1.0,300,1,0
300.0,1080.0,1120.8925,74.4759,91.636666,91.636666,1.0,1.0,25.277965,152.06888,95.022606,95.022606,1.0,300,1,0
330.0,1080.0,1129.2918,73.0092,89.528427,89.528427,1.0,1.0,25.580958,148.533621,90.231186,90.231186,1.0,300,1,0
360.0,1080.0,1138.42,71.5651,87.488908,87.488908,1.0,1.0,25.913039,145.065388,86.998313,86.998313,1.0,300,1,0
390.0,1080.0,1148.2596,70.1448,85.519056,85.519056,1.0,1.0,26.274207,141.664426,87.012007,87.012007,1.0,300,1,0
420.0,1080.0,1158.7925,68.7495,83.619869,83.619869,1.0,1.0,26.664462,138.330986,83.839136,83.839136,1.0,300,1,0
450.0,1080.0,1170.0,67.3801,81.792401,81.792401,1.0,1.0,27.083804,135.065324,84.519594,84.519594,1.0,300,1,0
480.0,1080.0,1181.8629,66.0375,80.037749,80.037749,1.0,1.0,27.532234,131.867702,81.067679,81.067679,1.0,300,1,0
510.0,1080.0,1194.3618,64.7223,78.357057,78.357057,1.0,1.0,28.009752,128.738384,78.154129,78.154129,1.0,300,1,0
540.0,1080.0,1207.4767,63.4349,76.751507,76.751507,1.0,1.0,28.516356,125.677636,78.247733,78.247733,1.0,300,1,0
570.0,1080.0,1221.1879,62.1759,75.222318,75.222318,1.0,1.0,29.052048,122.685725,76.608145,76.608145,1.0,300,1,0
600.0,1080.0,1235.4756,60.9454,73.770742,73.770742,1.0,1.0,29.616827,119.762919,72.57879,72.57879,1.0,300,1,0
630.0,1080.0,1250.32,59.7436,72.398062,72.398062,1.0,1.0,30.210694,116.90948,71.448422,71.448422,1.0,300,1,0
660.0,1080.0,1265.7014,58.5704,71.105523,71.105523,1.0,1.0,30.833648,114.125667,72.018364,72.018364,1.0,300,1,0
690.0,1080.0,1281.6006,57.4259,69.894525,69.894525,1.0,1.0,31.485689,111.41173,69.029154,69.029154,1.0,300,1,0
720.0,1080.0,1297.9985,56.3099,68.766427,68.766427,1.0,1.0,32.166818,108.767911,66.227063,66.227063,1.0,300,1,0
750.0,1080.0,1314.8764,55.2222,67.72261,67.72261,1.0,1.0,32.877034,106.194435,67.161416,67.161416,1.0,300,1,0
780.0,1080.0,1332.2162,54.1623,66.764474,66.764474,1.0,1.0,33.616337,103.691512,66.900845,66.900845,1.0,300,1,0
810.0,1080.0,1350.0,53.1301,65.893437,65.893437,1.0,1.0,34.384728,101.259332,66.001244,66.001244,1.0,300,1,0
840.0,1080.0,1368.2105,52.125,65.110935,65.110935,1.0,1.0,35.182206,98.898057,67.063794,67.063794,1.0,300,1,0
870.0,1080.0,1386.8309,51.1466,64.418332,64.418332,1.0,1.0,36.008771,96.607821,64.034462,64.034462,1.0,300,1,0
900.0,1080.0,1405.8449,50.1944,63.817161,63.817161,1.0,1.0,36.864424,94.388725,65.165513,65.165513,1.0,300,1,0
930.0,1080.0,1425.2368,49.2679,63.308926,63.308926,1.0,1.0,37.749164,92.240825,62.464781,62.464781,1.0,300,1,0
960.0,1080.0,1444.9913,48.3665,62.895128,62.895128,1.0,1.0,38.662991,90.164136,63.156325,63.156325,1.0,300,1,0
